#	X	Y
0;2973
2;2973
4;2973
6;2973
8;2973
10;2973
12;2973
14;2973
16;2973
18;2973
20;2973
22;2973
24;2973
26;2973
28;2973
30;2973
32;2973
34;2973
36;2973
38;2973
40;2973
42;2973
44;2973
46;2973
48;2973
50;2973
52;2973
54;2973
56;2973
58;2973
60;2973
62;2973
64;2973
66;2973
68;2973
70;2973
72;2973
74;2973
76;2973
78;2973
80;2973
82;2973
84;2973
86;2973
88;2973
90;2973
92;2973
94;2973
96;2973
98;2973
100;2973
102;2973
104;2973
106;2973
108;2973
110;2973
112;2973
114;2973
116;2973
118;2973
120;2973
122;2973
124;2973
126;2973
128;2973
130;2973
132;2973
134;2973
136;2973
138;2973
140;2973
142;2973
144;2973
146;2973
148;2973
150;2973
152;2973
154;2973
156;2973
158;2973
160;2973
162;2973
164;2973
166;2973
168;2973
170;2973
172;2973
174;2973
176;2973
178;2973
180;2973
182;2973
184;2973
186;2973
188;2973
190;2973
192;2973
194;2973
196;2973
198;2973
200;2973
202;2973
204;2973
206;2973
208;2973
210;2973
212;2973
214;2973
216;2973
218;2973
220;2973
222;2973
224;2973
226;2973
228;2973
230;2973
232;2973
234;2973
236;2973
238;2973
240;2973
242;2973
244;2973
246;2973
248;2973
250;2973
252;2973
254;2973
256;2973
258;2973
260;2973
262;2973
264;2973
266;2973
268;2973
270;2973
272;2973
274;2973
276;2973
278;2973
280;2973
282;2973
284;2973
286;2973
288;2973
290;2973
292;2973
294;2973
296;2973
298;2973
300;2973
302;2973
304;2973
306;2973
308;2973
310;2973
312;2973
314;2973
316;2973
318;2973
320;2973
322;2973
324;2973
326;2973
328;2973
330;2973
332;2973
334;2973
336;2973
338;2973
340;2973
342;2973
344;2973
346;2973
348;2973
350;2973
352;2973
354;2973
356;2973
358;2973
360;2973
362;2973
364;2973
366;2973
368;2973
370;2973
372;2973
374;2973
376;2973
378;2973
380;2973
382;2973
384;2973
386;2973
388;2973
390;2973
392;2973
394;2973
396;2973
398;2973
400;2973
402;2973
404;2973
406;2973
408;2973
410;2973
412;2973
414;2973
416;2973
418;2973
420;2973
422;2973
424;2973
426;2973
428;2973
430;2973
432;2973
434;2973
436;2973
438;2973
440;2973
442;2973
444;2973
446;2973
448;2973
450;2973
452;2973
454;2973
456;2973
458;2973
460;2973
462;2973
464;2973
466;2973
468;2973
470;2973
472;2973
474;2973
476;2973
478;2973
480;2973
482;2973
484;2973
486;2973
488;2973
490;2973
492;2973
494;2973
496;2973
498;2973
500;2973
502;2973
504;2973
506;2973
508;2973
510;2973
512;2973
514;2973
516;2973
518;2973
520;2973
522;2973
524;2973
526;2973
528;2973
530;2973
532;2973
534;2973
536;2973
538;2973
540;2973
542;2973
544;2973
546;2973
548;2973
550;2973
552;2973
554;2973
556;2973
558;2973
560;2973
562;2973
564;2973
566;2973
568;2973
570;2973
572;2973
574;2973
576;2973
578;2973
580;2973
582;2973
584;2973
586;2973
588;2973
590;2973
592;2973
594;2973
596;2973
598;2973
600;2973
602;2973
604;2973
606;2973
608;2973
610;2973
612;2973
614;2973
616;2973
618;2973
620;2973
622;2973
624;2973
626;2973
628;2973
630;2973
632;2973
634;2973
636;2973
638;2973
640;2973
642;2973
644;2973
646;2973
648;2973
650;2973
652;2973
654;2973
656;2973
658;2973
660;2973
662;2973
664;2973
666;2973
668;2973
670;2973
672;2973
674;2973
676;2973
678;2973
680;2973
682;2973
684;2973
686;2973
688;2973
690;2973
692;2973
694;2973
696;2973
698;2973
700;2973
702;2973
704;2973
706;2973
708;2973
710;2973
712;2973
714;2973
716;2973
718;2973
720;2973
722;2973
724;2973
726;2973
728;2973
730;2973
732;2973
734;2973
736;2973
738;2973
740;2973
742;2973
744;2973
746;2973
748;2973
750;2973
752;2973
754;2973
756;2973
758;2973
760;2973
762;2973
764;2973
766;2973
768;2973
770;2973
772;2973
774;2973
776;2973
778;2973
780;2973
782;2973
784;2973
786;2973
788;2973
790;2973
792;2973
794;2973
796;2973
798;2973
800;2973
802;2973
804;2973
806;2973
808;2973
810;2973
812;2973
814;2973
816;2973
818;2973
820;2973
822;2973
824;2973
826;2973
828;2973
830;2973
832;2973
834;2973
836;2973
838;2973
840;2973
842;2973
844;2973
846;2973
848;2973
850;2973
852;2973
854;2973
856;2973
858;2973
860;2973
862;2973
864;2973
866;2973
868;2973
870;2973
872;2973
874;2973
876;2973
878;2973
880;2973
882;2973
884;2973
886;2973
888;2973
890;2973
892;2973
894;2973
896;2973
898;2973
900;2892
902;2892
904;2892
906;2892
908;2892
910;2892
912;2892
914;2892
916;2892
918;2892
920;2892
922;2892
924;2892
926;2892
928;2892
930;2892
932;2892
934;2892
936;2892
938;2892
940;2892
942;2892
944;2892
946;2892
948;2892
950;2892
952;2892
954;2892
956;2892
958;2892
960;2892
962;2892
964;2892
966;2892
968;2892
970;2892
972;2892
974;2892
976;2892
978;2892
980;2892
982;2892
984;2892
986;2892
988;2892
990;2892
992;2892
994;2892
996;2892
998;2892
1000;2892
1002;2892
1004;2892
1006;2892
1008;2892
1010;2892
1012;2892
1014;2892
1016;2892
1018;2892
1020;2892
1022;2892
1024;2892
1026;2892
1028;2892
1030;2892
1032;2892
1034;2892
1036;2892
1038;2892
1040;2892
1042;2892
1044;2892
1046;2892
1048;2892
1050;2892
1052;2892
1054;2892
1056;2892
1058;2892
1060;2892
1062;2892
1064;2892
1066;2892
1068;2892
1070;2892
1072;2892
1074;2892
1076;2892
1078;2892
1080;2892
1082;2892
1084;2892
1086;2892
1088;2892
1090;2892
1092;2892
1094;2892
1096;2892
1098;2892
1100;2892
1102;2892
1104;2892
1106;2892
1108;2892
1110;2892
1112;2892
1114;2892
1116;2892
1118;2892
1120;2892
1122;2892
1124;2892
1126;2892
1128;2892
1130;2892
1132;2892
1134;2892
1136;2892
1138;2892
1140;2892
1142;2892
1144;2892
1146;2892
1148;2892
1150;2892
1152;2892
1154;2892
1156;2892
1158;2892
1160;2892
1162;2892
1164;2892
1166;2892
1168;2892
1170;2892
1172;2892
1174;2892
1176;2892
1178;2892
1180;2892
1182;2892
1184;2892
1186;2892
1188;2892
1190;2892
1192;2892
1194;2892
1196;2892
1198;2892
1200;2892
1202;2892
1204;2892
1206;2892
1208;2892
1210;2892
1212;2892
1214;2892
1216;2892
1218;2892
1220;2892
1222;2892
1224;2892
1226;2892
1228;2892
1230;2892
1232;2892
1234;2892
1236;2892
1238;2892
1240;2892
1242;2892
1244;2892
1246;2892
1248;2892
1250;2892
1252;2892
1254;2892
1256;2892
1258;2892
1260;2892
1262;2892
1264;2892
1266;2892
1268;2892
1270;2892
1272;2892
1274;2892
1276;2892
1278;2892
1280;2892
1282;2892
1284;2892
1286;2892
1288;2892
1290;2892
1292;2892
1294;2892
1296;2892
1298;2892
1300;2892
1302;2892
1304;2892
1306;2892
1308;2892
1310;2892
1312;2892
1314;2892
1316;2892
1318;2892
1320;2892
1322;2892
1324;2892
1326;2892
1328;2892
1330;2892
1332;2892
1334;2892
1336;2892
1338;2892
1340;2892
1342;2892
1344;2892
1346;2892
1348;2892
1350;2892
1352;2892
1354;2892
1356;2892
1358;2892
1360;2892
1362;2892
1364;2892
1366;2892
1368;2892
1370;2892
1372;2892
1374;2892
1376;2892
1378;2892
1380;2892
1382;2892
1384;2892
1386;2892
1388;2892
1390;2892
1392;2892
1394;2892
1396;2892
1398;2892
1400;2892
1402;2892
1404;2892
1406;2892
1408;2892
1410;2892
1412;2892
1414;2892
1416;2892
1418;2892
1420;2892
1422;2892
1424;2892
1426;2892
1428;2892
1430;2892
1432;2892
1434;2892
1436;2892
1438;2892
1440;2892
1442;2892
1444;2892
1446;2892
1448;2892
1450;2892
1452;2892
1454;2892
1456;2892
1458;2892
1460;2892
1462;2892
1464;2892
1466;2892
1468;2892
1470;2892
1472;2892
1474;2892
1476;2892
1478;2892
1480;2892
1482;2892
1484;2892
1486;2892
1488;2892
1490;2892
1492;2892
1494;2892
1496;2892
1498;2892
1500;2892
1502;2892
1504;2892
1506;2892
1508;2892
1510;2892
1512;2892
1514;2892
1516;2892
1518;2892
1520;2892
1522;2892
1524;2892
1526;2892
1528;2892
1530;2892
1532;2892
1534;2892
1536;2892
1538;2892
1540;2892
1542;2892
1544;2892
1546;2892
1548;2892
1550;2892
1552;2892
1554;2892
1556;2892
1558;2892
1560;2892
1562;2892
1564;2892
1566;2892
1568;2892
1570;2892
1572;2892
1574;2892
1576;2892
1578;2892
1580;2892
1582;2892
1584;2892
1586;2892
1588;2892
1590;2892
1592;2892
1594;2892
1596;2892
1598;2892
1600;2892
1602;2892
1604;2892
1606;2892
1608;2892
1610;2892
1612;2892
1614;2892
1616;2892
1618;2892
1620;2892
1622;2892
1624;2892
1626;2892
1628;2892
1630;2892
1632;2892
1634;2892
1636;2892
1638;2892
1640;2892
1642;2892
1644;2892
1646;2892
1648;2892
1650;2892
1652;2892
1654;2892
1656;2892
1658;2892
1660;2892
1662;2892
1664;2892
1666;2892
1668;2892
1670;2892
1672;2892
1674;2892
1676;2892
1678;2892
1680;2892
1682;2892
1684;2892
1686;2892
1688;2892
1690;2892
1692;2892
1694;2892
1696;2892
1698;2892
1700;2892
1702;2892
1704;2892
1706;2892
1708;2892
1710;2892
1712;2892
1714;2892
1716;2892
1718;2892
1720;2892
1722;2892
1724;2892
1726;2892
1728;2892
1730;2892
1732;2892
1734;2892
1736;2892
1738;2892
1740;2892
1742;2892
1744;2892
1746;2892
1748;2892
1750;2892
1752;2892
1754;2892
1756;2892
1758;2892
1760;2892
1762;2892
1764;2892
1766;2892
1768;2892
1770;2892
1772;2892
1774;2892
1776;2892
1778;2892
1780;2892
1782;2892
1784;2892
1786;2892
1788;2892
1790;2892
1792;2892
1794;2892
1796;2892
